有得必有失 [月亮] http://t.cn/z8AGiGa ?,0
风雨球馆真的“风雨style”了一把七仔们下午出门调研一定要注意安全注意安全注意安全注意安全！带伞带伞带伞带伞！特别重要的事情说四遍（配图是小编无敌英俊的微笑 http://t.cn/R2dU3SB ?,0
#TST庭秘密##TST胶原蛋白# 我的胶原蛋白到啦[舔屏]爱自己，没道理?? http://t.cn/z8AjofD http://t.cn/RCN9A7O ?,0
中国标准沙厂@天津大V @超级话题 #旅游随手拍##旅行新势力##带着微博去旅行##旅游##影像，内心世界的投影# @蔡仕伟_设计到死的人 http://t.cn/RPjUfth ?,0
好快就可以见到你们啦[心]#大学室友# http://t.cn/R2WJ8Ir ?,0
从早上忙到晚上9点半，中午还没有休息，好不容易晚上可以有点空了，还要看别人脸色，我这是自作自受么？ http://t.cn/Ryhl0uP ?,0
没有对比就没有伤害[二哈][二哈][二哈] http://t.cn/R2dU1GZ ?,0
我以为，我已经把你藏好了，藏在那样深，那样冷的，昔日的心底。我以为，只要绝口不提，只要让日子继续地过去，你就终于，终于会变成一个，古老的秘密。可是，不眠的夜，仍然太长，而，早生的白发，又泄露了，我的悲伤  ??? http://t.cn/z8UPpnP ?,0
为什么而读书？首选，不是为自己。志存高远，路才会越走越宽广。十年树木，百年树人。有人说，人可以一夜暴富，但要成为贵族，需要几代人的努力……加油！ http://t.cn/z8UU9F0 ?,0
where is my way?? http://t.cn/R2dyzka ?,0
公司说橙色不放假，红色看通知，上次沙头角就红色也没放假，深圳不爆炸我们不放假，没错，就酱紫[微笑]  ???#深圳台风# http://t.cn/R2WxEin ?,0
骨子里面是自卑的[伤心] http://t.cn/z8Ajdu5 ?,0
1??0??Baby.n独家定制星星缕空罩衣（配打底背心）?胸以下全是腿高腰阔腿裤，这套御姐范十足的搭配，无限拉长身材比例，让你胸以下全是腿，轻松穿出小蛮腰，裤子不是松紧腰，不过可以通过绑带调节松紧，小中大三个码，裤子非常有质感，免烫面料，胖瘦都可以穿，罩衣两件套??168，裤子??178，一 ?,0
家有萌宝[爱你]???? http://t.cn/RyhT4jt ?,0
一个人在伤心的时候不应该去看海，因为海浪会吸取他脆弱的灵魂 http://t.cn/zQFI9l9 ?,0
#珠海新鲜事#珠海电视台记者们在上冲检查站冒着大风大雨做台风实时报道！很敬业！很赞?????? http://t.cn/R2dURgY ?,1
分享图片 http://t.cn/RVFRS2a ?,0
傳統意義上…… 假期第一天 昨晚以為我會大半夜才睡覺 然而並沒有 還沒凌晨 就不行了醒來  這個點  老了嗎[費解][費解] http://t.cn/Rc1HEy4 ?,0
[可爱] http://t.cn/RLUE0pq ?,0
我操，感觉房子都在摇啊！我快吓尿了 http://t.cn/RJAQQCr ?,0
每次台风来整个人都不好了，撑伞没有效果，就是淋湿，走路也是艰难风还有点大怕被吹走，[允悲][允悲]在深圳呢我发现拖鞋是使用频率最高的?? http://t.cn/Ryh9rRA ?,1
同好投稿分享 http://t.cn/RxEUdzj ?,0
台风呼呼的刮。雨滴淅淅唰唰。 http://t.cn/R2WxEin ?,1
大一大二体育课考试的时候，一分钟全场来回上篮7个??，那时自己很OK，然而现在[二哈] http://t.cn/RzojJfD ?,0
#深圳新鲜事#我能送你回家吗？外面可能要下雨啦。???? http://t.cn/R2dURHp http://t.cn/RCN6KJJ ?,1
愿你梦里有喝不完的酒醒来能酩酊大醉地过完这一生 http://t.cn/R2d47JV ?,0
回家路上 http://t.cn/z8LaQ4l ?,0
遇见是最好的开篇… Hi 我是造型师  清子  YS HAIR SALON主理人  ???  ??? http://t.cn/R2dUQFr ?,0
好久不来这里噜……想当年前面东葛后门建政路……??木有噜 http://t.cn/z8GomlU ?,0
[可爱][可爱][可爱] http://t.cn/RCAIejD ?,0
太羡慕小时候那种很明显的“喜欢”了，喜欢你就整天跟你玩，被揪了小辫子也笑着去追你去打你，悄悄许愿老师安排座位能坐到一块，上课也忍不住的一直说话，嘴上说着不借你橡皮还是会扔给你，偷偷告诉你答案然后再骂你笨蛋。现在变啦，再喜欢也藏着掖着，就怕自己的喜欢会吓到别人。 ???  ?,0
如此优惠，特约三授权只需3??5??1??助你轻松创业起步??活动时间：8月23日-8月25日。 http://t.cn/R2dUE3T ?,0
当你的善良受到委屈的时候，记得对自己说这句话：“你的善良要留给那些懂得感恩的人，而不是那种将你的善良接受的理所应当且会欲求不满得寸进尺的贱人。” ? ??? http://t.cn/R2dUEu4 ?,0
??瘦脸针——小妹儿说瘦脸针就是包子脸的救世主。。皮试+注射，只需二十分钟，利用午休时间，瘦脸针就完成了[奸笑][奸笑] http://t.cn/RxmdfbJ ?,0
要稳定体面，还是好吃好喝好玩。这样的小乡下，什么也施展不开，我不想郁郁寡欢而死 http://t.cn/RyhSV1u ?,0
汕头梅园肠粉，好吃的不要不要。。。 http://t.cn/R2WJOL4 ?,0
有些人，想见，却不能见。 http://t.cn/RI48BoQ ?,0
#天鸽传情#苦难兴帮5 让我们共同为gdp的增长作出相应贡献！[微笑] http://t.cn/Rq47C3t ?,1
我的21岁生日，依旧是那群孩儿们陪我度过，挺开心。他们都长的好快，不过却依旧是熟悉的场景温馨的氛围，thank you.这一年我会更加努力，让自己变强，不负时光与期望。我一直在路上，你呢？ http://t.cn/R2d4vHy ?,0
其实觉得虽然漳州的谷吧舞台大 会刺激一点吧 厦门谷吧也可能正是规模小 就会让人感觉特别有气氛 第一次来 真的是超级棒@厦门谷吧 http://t.cn/RI4xwWF ?,0
讨厌自己做事情欠考虑[微笑] http://t.cn/RxBEuO7 ?,0
WWW http://t.cn/z822gOi ?,0
乌漆麻黑 http://t.cn/z8A4ehO ?,0
1.2.3笑！ http://t.cn/RxDyTlR ?,0
喜欢与你在一起的感觉 最近我一直想去纹身 纹一个关于你的烙印 因为我担心将来的某一天我会把你忘记 可我不想忘记你 http://t.cn/RxnFppI ?,0
广州的台风，就是飘哈哈 http://t.cn/R2WJAY1 http://t.cn/RCKDqSk ?,1
#说说让你暖心的瞬间# 今日台风??这绝壁是真爱?? ??? http://t.cn/z82DkZx ?,1
真的很不幸，小时候被他们留下来，又不给一分钱我读书，给钱弟去玩都好，每次都差不多四十 http://t.cn/R2d4vNI ?,0
致：Chester Bennington#school##广州纹身##廣州刺青##tattoo##欧美纹身##传统纹身##Jumper刺青##小清新纹身##卡通紋身##纹身手稿##纹身设计##英文紋身# ???  ??? http://t.cn/RIXR1cN ?,0
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈实在没忍住 http://t.cn/Ry6bvy9 http://t.cn/RCKpLOL ?,0
善良要有底线，大方要有原则。不分青红皂白，只知道对人好，那会辜负自己的一片好心。 http://t.cn/RxmEPTu ?,0
Goodbye 厦门 ?? http://t.cn/R2Wxlyw ?,0
"这个点，这待遇！宝宝心里有点""方""[笑cry] http://t.cn/R2WxnEP ?",0
该忘了的还是得忘记，该删除的还是得删除！不舍又能怎样？对于不珍惜的，何必留恋？把最近发生的一切都删除吧！之前还想着留个念想现在发现，还是忘记吧！免得自己难受不该属于我的没得勉强，心痛又能怎样？忘记吧！忘记吧！忘记吧！ http://t.cn/R2dUE1u ?,0
我在http://t.cn/RAieSKD的行走里程已经穿越了亚洲与非洲的分界线，总距离达到191公里！#运动就是坚持# 快来晒晒你的运动成绩单吧！ http://t.cn/R2W6yVm ?,0
樱花粉真的超级好看[笑而不语]少女心爆棚吖[憧憬]~昨天收到晚上就开始用了，味道挺好闻的，涂上去也不错，我会继续用哒[害羞]~谢谢子文哥哥家的产品[猪头]，mua哈哈[污]~@苑子文  @苑子豪  @源本初見 http://t.cn/R2WJws5 ?,0
屈臣氏吃饭时间?? http://t.cn/z8AM7mE ?,0
不好吃[笑cry] http://t.cn/RUM4X9g ?,0
#深圳新鲜事#生活，是晨起暮落。日子，是柴米油盐。走过的路，经过的事，看过的风景，已经随着光阴渐行渐远，不必哀叹，也无需伤感，珍惜当下，恬淡随意地生活，便是浅浅的快乐。早安！ ??? http://t.cn/RI1ENXb ?,0
该来的自然来，会走的留不住。不违心，不刻意，不必太在乎，放开执念，随缘是最好的生活。 ??? http://t.cn/R2WialK ?,0
【养森瘦瘦包】??起床五步曲：1、起床上厕所，2、秤体重记录好，3、喝300-500毫升温开水或者温盐水，4、过15分钟后敷药包，敷30分钟就可以了。5、过半小时到一个小时后吃早饭！小伙伴们步骤不要搞错了哦…我们早上敷小包，5-7点是敷包最佳时间，晚上敷大包7-9点是最佳时间 http://t.cn/z8ArAu9 ?,0
分享图片 http://t.cn/R2WJeHj ?,0
厦门真好[心] http://t.cn/zQIkoeW ?,0
我曾默默無語，毫無指望的愛你 http://t.cn/R2WJNhn ?,0
快快来吃火锅啦 http://t.cn/RCS03Yc ?,0
#带着微博去旅行# http://t.cn/RJvNKjn ?,0
七夕情人节快到了[玫瑰][玫瑰][玫瑰]送礼送老婆送女友就送幸福狐狸????这俩位贴心的男神????????给深爱的女神送上一份贴心的礼物喔????这俩位女神太幸福了[玫瑰][玫瑰]祝您们恩爱到老[爱心][爱心] http://t.cn/RyhYXOT http://t.cn/RC9k6Wy ?,0
????打包发货了       5??盒瘦包?3??盒肩颈?? http://t.cn/R2WxlPJ http://t.cn/RC9i9MY ?,0
@陈飞宇Arthur http://t.cn/R2WinCB ?,0
台风天?? http://t.cn/z8A4ZXn ?,1
一场风雨无阻的烧烤[喵喵]#台风天鸽# http://t.cn/RLbhqhy ?,1
开学倒计时，还剩8天[嘻嘻]#河源·古竹中学[地点]# http://t.cn/R2dUrhV ?,0
每一年打台风几乎都会有人因此而丧失性命，这次天鸽来势汹汹，希望广东的每一个人都能够平平安安，人没事就好???? http://t.cn/R4azkt9 http://t.cn/RC9CLfx ?,1
她说：我的手又短又肥，很丑我说：不会，爱美的女生怎么做都漂亮[玫瑰] http://t.cn/Ry9y6VA ?,0
生活虽然有点拮据，但每天一杯奶茶还是不可少的 http://t.cn/Ryhojbb ?,0
今日宜嫁娶：嫁娶指的是男娶女嫁，举行结婚大典，迎亲之日。订盟：订婚仪式的一种，俗称小聘(订)。也是订亲。纳采：同结婚姻，受授聘金，也就是下聘礼。俗称：订婚、文定、过订、完聘、大定。祭祀：指祠堂之祭祀、即拜祭祖先或庙寺的祭拜、拜神明等事。斋醮：庙宇建醮前需举行的斋戒仪式。普渡： ?,0
晚上遛弯，雨过天晴，天气凉爽 http://t.cn/RJZGjNp ?,0
????老公:   老婆！马上到中国情人节了，给你买金项链好不？老婆：不要，出门不安全，还招贼[白眼]老公：那给你买999朵[玫瑰]老婆：不要，浪费钱还招蚊子[惊恐]老公：那你要啥？[疑问]老婆:  ?????? http://t.cn/R2dywYN ?,0
生活有一点我不是太喜欢，就是它总让更懂事的人来承担糟糕的感受和结果。 ??? http://t.cn/R2WiNVI ?,0
分享图片 http://t.cn/R2WJ2g1 ?,0
87 floors above Guangzhou. 还好昨天决定早点回来，要不就被台风困住了，现在只愿一切平安???? http://t.cn/RCz6gSy ?,1
打从今天开始哪儿都不去天天呆这好好工作放松够了 http://t.cn/R2WJjfv ?,0
N个造型.....喜欢就换，换、换 http://t.cn/RI7HWdA ?,0
灯都给你吹飞 http://t.cn/Ry6bvy9 ?,0
好拧攰……… http://t.cn/RIhtP9m ?,0
进入台风眼位置，风力只是短暂减弱，后段眼壁再次到达时，将爆发11-15级狂风！不要出门！！！ http://t.cn/R2dUg5b http://t.cn/RCKJFkB ?,1
午餐后，雨停了，大家兴致很高，到对面的山头摘当梨，哎，每颗树挂果多是多，熟果却寥寥无几，最后的收获就只有一小捧。没太阳，有山风，就到此一游吧… http://t.cn/8kgye47 ?,0
? http://t.cn/R2W6qm2 ?,0
麵越涨价后基本可以做饭堂了，安利一下这家茶餐厅式的越南餐厅吧#广州·越芽越南餐室(淘金北路店)[地点]#除了各式檬粉，香茅猪扒饭外火车头做的确实比起很多店都要做的地道，工作餐和常餐丰俭由人快来拔草吧。 http://t.cn/RtZzfDH ?,0
厉害了快递小哥！ http://t.cn/R2dUncv ?,0
风吹雨淋的一天[下雨] http://t.cn/RoZOR0p ?,1
好久没做这么简单的东西[爱你][爱你][爱你]。1500的小单子也是极开心的[爱你][爱你][爱你][爱你][爱你]#福州宝宝宴生日策划##福州气球布置##福州派对# http://t.cn/RxDBS8e ?,0
感谢牌哥一下午忙前忙后再回厦门明明是来工作的衰气就再今天都过了吧??[衰] http://t.cn/R5dgyVl ?,0
项目、法务实操切换中[允悲][允悲][允悲]。 http://t.cn/z8AGg1v ?,0
海蓝宝石一对儿～干净 通透 海蓝  火彩 大颗[耶] http://t.cn/RJvnPCE http://t.cn/RC9LMx1 ?,0
前些日子還說著 人生在世永遠不該演戲造假 今日就參與片子拍攝 ... 人生啊 就是在不同的歲月裡造就出不同的人... http://t.cn/R2dU8qw ?,0
跟着大佬们有钱领有饭吃有歌唱～ http://t.cn/R2WxEin ?,0
[微笑]说了前台几句 我就变成袁先生了！没毛病！！！ http://t.cn/8stJRtW ?,0
#探出小脑袋# 你给我爱情就好，面包我自己买。[男孩儿][好爱哦][女孩儿] http://t.cn/RyhYnE8 ?,0
洗洗睡吧 http://t.cn/R2dyPrD ?,0
整个世界好像快要被灭了，最可恶就是连我的底裤也吹走[发呆] http://t.cn/R2dUn9G http://t.cn/RCK4vs6 ?,0
你必须非常努力，才能看起来毫不费力 http://t.cn/R2WJz07 ?,0
这个角度感觉我佘（监）山（狱）脚（一条）下（街）的花园学府挺美新建的寝室楼可以俯视整个上政不愧是城郊[二哈] http://t.cn/R2d4Ptr ?,0
有什么说的 http://t.cn/RyC44wi ?,0
吃饱饱了，开心 http://t.cn/R2WiNVI ?,0
一花一世界一叶一菩提虚无缥缈处须弥芥子时http://t.cn/RCKiqSD http://t.cn/R2WJz07 ?,0
这种蓝色不耐看 http://t.cn/RI1ENXb ?,0
找亮点[喵喵][喵喵] http://t.cn/Rcg7imk ?,0
#带着微博去旅行# http://t.cn/RC9uObg http://t.cn/R2W6JUq ?,0
现在我的梦想是毁灭世界，你们逼我的 http://t.cn/RxrL8vB ?,0
?? 你买我就送，13.14买一套内衣真值??送，送，送 http://t.cn/R2dU15R http://t.cn/RCo7Fw2 ?,0
生活现状：想过八戒般的生活却承受着悟空般的压力但只有沙僧的本事还时不时能听到唐僧般的唠叨 http://t.cn/R2dywQE ?,0
免费领取视屏VIP啦~~有需要加她[坏笑]人很好哦~~V：LXY0307520绝对真实有效哈 http://t.cn/zQgROnc ?,0
产品是企业的第一战略。如果产品做不好，什么战略都是白搭，都是浪费时间和金钱的。 http://t.cn/R2WxEcd ?,0
有班不能下[伤心] http://t.cn/RLitQ1O ?,0
#带着微博去旅行#不要把什么事都想的那么坏   往好处想一想http://t.cn/RCSSH8r http://t.cn/R2dUdeU ?,0
能不发胖已经算是在减肥了?? http://t.cn/z8iYfH2 ?,0
留给河伯的时间不多了[泪][泪][泪] http://t.cn/R2WJjgQ ?,0
雨后就是清爽！ http://t.cn/z82TCS7 http://t.cn/RC9hhWG ?,0
台风??一来就人在囧途了?? http://t.cn/RtG1sF1 ?,1
??????????????????????????????    ??Hello Kitty????? http://t.cn/z8AYb5P ?,0
我和小姨 [心] http://t.cn/R2WxEin ?,0
#遮遮遮# 今日分享 http://t.cn/z8AiJwA ?,0
分享图片 http://t.cn/z8LRzRh ?,0
今天踩踩深圳宝安西乡天虹里的特色小店：①奈雪の茶——饮料+欧包 ②喜乳酪——冰淇淋+蛋糕 ③呆呆的说——凉果 ④中街1946——雪糕 ⑤张小姐炒酸奶——酸奶+鸡蛋仔 ⑥6IXTY8IGHT——内衣服饰 ⑦涂小白de店——植物。 http://t.cn/RyAvGMg ?,0
重了  台风应该吹不走了 ?? http://t.cn/R2dUkLZ ?,0
光溜溜～ http://t.cn/z848g2J ?,0
仙女下凡[色]如此毛糙、细软的头发用了菲拉朵照样变女神??? http://t.cn/R2d4z6I http://t.cn/RCKr66K ?,0
何必呢，看到自己喜欢的女孩子被别人追你不追回来，反而还说这么刺激的话去刺激阳阳，最后被打了吧，祁睿峰你这就是又怂又欠啊[允悲][允悲][允悲][笑cry][笑cry][笑cry] http://t.cn/RXnSrgx ?,0
阔怕阔怕 http://t.cn/R2WxEO3 ?,0
#探出小脑袋#点餐小妹叫我阿姨，心瞬间碎成一片片了[捂脸]?? http://t.cn/RyhYUSW ?,0
。。。。。这还没登陆啊，救命阿。。。赶紧走吧 http://t.cn/Ry6bvy9 http://t.cn/RCKhUYg ?,0
